Runs,Strategy,Start_frame,End_frame,Total_frames
3,BSS,72,646,574
3,BSS,395,646,251
3,BSS,306,646,340
3,BSS,460,648,926
3,BSS,1042,648,394
3,BSS,773,648,125
3,BSS,272,646,374
3,BSS,772,646,988
3,BSS,351,648,817
3,BSS,275,648,741
3,BSS,876,648,228
3,BSS,722,648,74
3,BSS,411,646,235
3,BSS,219,648,685
3,BSS,316,648,782
3,BSS,953,646,807
3,BSS,452,646,194
3,BSS,279,646,367
3,BSS,566,646,80
3,BSS,530,646,116
3,BSS,353,646,293
3,BSS,180,648,646
3,BSS,643,648,1109
3,BSS,324,646,322
3,BSS,316,648,782
3,BSS,354,648,820
3,BSS,889,646,871
3,BSS,116,646,530
3,BSS,671,646,1089
3,BSS,234,648,700
3,BSS,466,648,932
3,BSS,706,648,58
3,BSS,924,646,836
3,BSS,116,646,530
3,BSS,546,648,1012
3,BSS,582,648,1048
3,BSS,49,646,597
3,BSS,369,646,277
3,BSS,927,648,279
3,BSS,1024,648,376
3,BSS,1093,648,445
3,BSS,121,648,587
3,BSS,114,648,580
3,BSS,857,648,209
3,BSS,104,648,570
3,BSS,579,646,67
3,BSS,613,648,1079
3,BSS,344,646,302
3,BSS,502,648,968
3,BSS,570,648,1036
3,BSS,315,648,781
3,BSS,991,648,343
3,BSS,739,648,91
3,BSS,589,646,57
3,BSS,493,648,959
3,BSS,129,648,595
3,BSS,122,648,588
3,BSS,87,648,553
3,BSS,499,648,965
3,BSS,186,646,460
3,BSS,176,646,470
3,BSS,123,646,523
3,BSS,405,648,871
3,BSS,1099,646,661
3,BSS,332,646,314
3,BSS,689,646,1071
3,BSS,504,646,142
3,BSS,1010,648,362
3,BSS,1057,648,409
3,BSS,288,646,358
3,BSS,427,648,893
3,BSS,536,648,1002
3,BSS,810,646,950
3,BSS,37,648,503
3,BSS,1075,648,427
3,BSS,4,646,642
3,BSS,958,648,310
3,BSS,956,646,804
3,BSS,830,646,930
3,BSS,409,646,237
3,BSS,369,646,277
3,BSS,315,648,781
3,BSS,416,646,230
3,BSS,773,646,987
3,BSS,766,648,118
3,BSS,7,648,473
3,BSS,706,648,58
3,BSS,1056,648,408
3,BSS,619,646,27
3,BSS,112,648,578
3,BSS,876,648,228
3,BSS,80,648,546
3,BSS,794,648,146
3,BSS,940,646,820
3,BSS,1015,646,745
3,BSS,341,648,807
3,BSS,590,648,1056
3,BSS,245,648,711
3,BSS,236,648,702
3,BSS,906,648,258
3,BSS,1067,646,693
3,BSS,841,648,193
3,BSS,860,646,900
3,BSS,1062,646,698
3,BSS,402,646,244
3,BSS,12,648,478
3,BSS,156,646,490
3,BSS,939,646,821
3,BSS,1088,648,440
3,BSS,1077,648,429
3,BSS,1047,648,399
3,BSS,314,646,332
3,BSS,1093,646,667
3,BSS,501,646,145
3,BSS,504,646,142
3,BSS,672,648,24
3,BSS,737,646,1023
3,BSS,180,646,466
3,BSS,136,646,510
3,BSS,1101,648,453
3,BSS,85,648,551
3,BSS,623,648,1089
3,BSS,929,648,281
3,BSS,367,646,279
3,BSS,291,648,757
3,BSS,905,648,257
3,BSS,1028,648,380
3,BSS,804,646,956
3,BSS,1028,648,380
3,BSS,265,646,381
3,BSS,625,646,21
3,BSS,107,646,539
3,BSS,29,648,495
3,BSS,371,648,837
3,BSS,256,648,722
3,BSS,506,646,140
3,BSS,488,646,158
3,BSS,125,646,521
3,BSS,995,646,765
3,BSS,1072,648,424
3,BSS,773,648,125
3,BSS,258,646,388
3,Initial-GSS,965,648,317
3,Initial-GSS,939,648,291
3,Initial-GSS,418,646,228
3,Initial-GSS,410,646,236
3,Initial-GSS,679,648,31
3,Initial-GSS,914,648,266
3,Initial-GSS,659,646,1101
3,Initial-GSS,556,646,90
3,Initial-GSS,11,648,477
3,Initial-GSS,589,646,57
3,Initial-GSS,290,646,356
3,Initial-GSS,596,646,50
3,Initial-GSS,244,646,402
3,Initial-GSS,463,646,183
3,Initial-GSS,304,646,342
3,Initial-GSS,489,646,157
3,Initial-GSS,783,648,135
3,Initial-GSS,417,646,229
3,Initial-GSS,781,648,133
3,Initial-GSS,1081,648,433
3,Initial-GSS,231,646,415
3,Initial-GSS,733,648,85
3,Initial-GSS,567,646,79
3,Initial-GSS,684,648,36
3,Initial-GSS,623,646,23
3,Initial-GSS,146,646,500
3,Initial-GSS,1026,648,378
3,Initial-GSS,1022,648,374
3,Initial-GSS,452,646,194
3,Initial-GSS,1044,648,396
3,Initial-GSS,761,648,113
3,Initial-GSS,955,648,307
3,Initial-GSS,177,646,469
3,Initial-GSS,177,646,469
3,Initial-GSS,250,646,396
3,Initial-GSS,392,646,254
3,Initial-GSS,742,648,94
3,Initial-GSS,470,646,176
3,Initial-GSS,139,648,605
3,Initial-GSS,325,646,321
3,Initial-GSS,1013,648,365
3,Initial-GSS,894,648,246
3,Initial-GSS,503,646,143
3,Initial-GSS,1102,648,454
3,Initial-GSS,143,646,503
3,Initial-GSS,370,646,276
3,Initial-GSS,468,646,178
3,Initial-GSS,400,646,246
3,Initial-GSS,442,646,204
3,Initial-GSS,445,646,201
3,Initial-GSS,48,648,514
3,Initial-GSS,527,646,119
3,Initial-GSS,848,648,200
3,Initial-GSS,467,646,179
3,Initial-GSS,533,646,113
3,Initial-GSS,350,646,296
3,Initial-GSS,381,646,265
3,Initial-GSS,42,648,508
3,Initial-GSS,870,648,222
3,Initial-GSS,588,646,58
3,Initial-GSS,524,646,122
3,Initial-GSS,1021,648,373
3,Initial-GSS,663,648,15
3,Initial-GSS,832,648,184
3,Initial-GSS,1049,648,401
3,Initial-GSS,417,646,229
3,Initial-GSS,353,646,293
3,Initial-GSS,103,648,569
3,Initial-GSS,27,648,493
3,Initial-GSS,415,646,231
3,Initial-GSS,860,648,212
3,Initial-GSS,620,646,26
3,Initial-GSS,872,648,224
3,Initial-GSS,634,646,12
3,Initial-GSS,690,648,42
3,Initial-GSS,122,648,588
3,Initial-GSS,532,646,114
3,Initial-GSS,364,646,282
3,Initial-GSS,909,648,261
3,Initial-GSS,448,646,198
3,Initial-GSS,811,648,163
3,Initial-GSS,61,648,527
3,Initial-GSS,403,646,243
3,Initial-GSS,837,648,189
3,Initial-GSS,1040,648,392
3,Initial-GSS,622,646,24
3,Initial-GSS,643,648,1109
3,Initial-GSS,373,646,273
3,Initial-GSS,90,648,556
3,Initial-GSS,967,648,319
3,Initial-GSS,1032,648,384
3,Initial-GSS,444,646,202
3,Initial-GSS,526,646,120
3,Initial-GSS,133,646,513
3,Initial-GSS,821,648,173
3,Initial-GSS,977,648,329
3,Initial-GSS,994,648,346
3,Initial-GSS,710,648,62
3,Initial-GSS,730,648,82
3,Initial-GSS,186,646,460
3,Initial-GSS,459,646,187
3,Initial-GSS,798,648,150
3,Initial-GSS,570,646,76
3,Initial-GSS,558,646,88
3,Initial-GSS,1107,648,459
3,Initial-GSS,795,648,147
3,Initial-GSS,1034,648,386
3,Initial-GSS,200,646,446
3,Initial-GSS,513,646,133
3,Initial-GSS,169,648,635
3,Initial-GSS,464,646,182
3,Initial-GSS,973,648,325
3,Initial-GSS,167,648,633
3,Initial-GSS,163,648,629
3,Initial-GSS,230,646,416
3,Initial-GSS,637,648,1103
3,Initial-GSS,220,646,426
3,Initial-GSS,421,646,225
3,Initial-GSS,317,646,329
3,Initial-GSS,651,646,1109
3,Initial-GSS,268,646,378
3,Initial-GSS,402,646,244
3,Initial-GSS,177,646,469
3,Initial-GSS,986,648,338
3,Initial-GSS,652,646,1108
3,Initial-GSS,743,648,95
3,Initial-GSS,935,648,287
3,Initial-GSS,512,646,134
3,Initial-GSS,235,646,411
3,Initial-GSS,34,648,500
3,Initial-GSS,109,648,575
3,Initial-GSS,1111,648,463
3,Initial-GSS,194,646,452
3,Initial-GSS,819,648,171
3,Initial-GSS,787,648,139
3,Initial-GSS,358,646,288
3,Initial-GSS,734,648,86
3,Initial-GSS,193,646,453
3,Initial-GSS,493,646,153
3,Initial-GSS,38,648,504
3,Initial-GSS,716,648,68
3,Initial-GSS,395,646,251
3,Initial-GSS,567,646,79
3,Initial-GSS,627,646,19
3,Initial-GSS,699,648,51
3,Initial-GSS,125,648,591
3,Initial-GSS,380,646,266
3,Initial-GSS,538,646,108
3,Initial-GSS,233,646,413
3,Initial-GSS,303,646,343
3,Initial-GSS,1044,648,396
3,Initial-GSS,276,646,370
3,Initial-GSS,668,648,20
3,Initial-GSS,479,646,167
3,Initial-GSS,377,646,269
3,Initial-GSS,867,648,219
3,Initial-GSS,1031,648,383
3,Initial-GSS,248,646,398
3,Initial-GSS,453,646,193
3,Initial-GSS,868,648,220
3,Initial-GSS,4,648,470
3,Initial-GSS,161,648,627
3,Initial-GSS,410,646,236
3,Initial-GSS,890,648,242
3,Initial-GSS,930,648,282
3,Initial-GSS,632,646,14
3,Initial-GSS,305,646,341
3,Initial-GSS,923,648,275
3,Initial-GSS,891,648,243
3,Initial-GSS,769,648,121
3,Initial-GSS,589,646,57
3,Initial-GSS,926,648,278
3,Initial-GSS,471,646,175
3,Initial-GSS,535,646,111
3,Initial-GSS,705,648,57
3,Initial-GSS,581,646,65
3,Initial-GSS,332,646,314
3,Initial-GSS,995,648,347
3,Initial-GSS,102,648,568
3,Initial-GSS,432,646,214
3,Initial-GSS,383,646,263
3,Initial-GSS,900,648,252
3,Initial-GSS,321,646,325
3,Initial-GSS,874,648,226
3,Initial-GSS,446,646,200
3,Initial-GSS,340,646,306
3,Initial-GSS,1093,648,445
3,Initial-GSS,185,646,461
3,Initial-GSS,749,648,101
3,Initial-GSS,562,646,84
3,Initial-GSS,762,648,114
3,Initial-GSS,527,646,119
3,Initial-GSS,248,646,398
3,Initial-GSS,991,648,343
3,Initial-GSS,889,648,241
3,Initial-GSS,116,648,582
3,Initial-GSS,952,648,304
3,Initial-GSS,650,646,1110
3,Initial-GSS,487,646,159
3,Initial-GSS,438,646,208
3,Initial-GSS,645,648,1111
3,Initial-GSS,510,646,136
3,Initial-GSS,176,646,470
3,Initial-GSS,891,648,243
3,Initial-GSS,1079,648,431
3,Initial-GSS,607,648,1073
3,Initial-GSS,671,648,23
3,Initial-GSS,524,646,122
3,Initial-GSS,643,648,1109
3,Initial-GSS,967,648,319
3,Initial-GSS,226,646,420
3,Initial-GSS,774,648,126
3,Initial-GSS,1083,648,435
3,Initial-GSS,984,648,336
3,Initial-GSS,100,648,566
3,Initial-GSS,322,646,324
3,Initial-GSS,579,646,67
3,Initial-GSS,578,646,68
3,Initial-GSS,412,646,234
3,Initial-GSS,862,648,214
3,Initial-GSS,98,648,564
3,Initial-GSS,1051,648,403
3,Initial-GSS,960,648,312
3,Initial-GSS,321,646,325
3,Initial-GSS,243,646,403
3,Initial-GSS,216,646,430
3,Initial-GSS,561,646,85
3,Initial-GSS,457,646,189
3,Initial-GSS,1019,648,371
3,Initial-GSS,1069,648,421
3,Initial-GSS,48,648,514
3,Initial-GSS,504,646,142
3,Initial-GSS,48,648,514
3,Initial-GSS,79,648,545
3,Initial-GSS,595,646,51
3,Initial-GSS,443,646,203
3,Initial-GSS,802,648,154
3,Initial-GSS,163,648,629
3,Initial-GSS,658,648,10
3,Initial-GSS,608,648,1074
3,Initial-GSS,684,648,36
3,Initial-GSS,365,646,281
3,Initial-GSS,513,646,133
3,Initial-GSS,95,648,561
3,Initial-GSS,95,648,561
3,Initial-GSS,976,648,328
3,Initial-GSS,82,648,548
3,Initial-GSS,305,646,341
3,Initial-GSS,192,646,454
3,Initial-GSS,701,648,53
3,Initial-GSS,412,646,234
3,Initial-GSS,301,646,345
3,Initial-GSS,678,648,30
3,Initial-GSS,707,648,59
3,Initial-GSS,607,648,1073
3,Initial-GSS,483,646,163
3,Initial-GSS,478,646,168
3,Initial-GSS,547,646,99
3,Initial-GSS,886,648,238
3,Initial-GSS,660,646,1100
3,Initial-GSS,756,648,108
3,Initial-GSS,1102,648,454
3,Initial-GSS,158,648,624
3,Initial-GSS,384,646,262
3,Initial-GSS,138,648,604
3,Initial-GSS,974,648,326
3,Initial-GSS,425,646,221
3,Initial-GSS,885,648,237
3,Initial-GSS,629,646,17
3,Initial-GSS,522,646,124
3,Initial-GSS,492,646,154
3,Initial-GSS,777,648,129
3,Initial-GSS,676,648,28
3,Initial-GSS,303,646,343
3,Initial-GSS,956,648,308
3,Initial-GSS,0,648,466
3,Initial-GSS,1089,648,441
3,Initial-GSS,1025,648,377
3,Initial-GSS,736,648,88
3,Initial-GSS,406,646,240
3,Initial-GSS,645,648,1111
3,Initial-GSS,17,648,483
3,Initial-GSS,787,648,139
3,Initial-GSS,862,648,214
3,Initial-GSS,669,648,21
3,Initial-GSS,454,646,192
3,Initial-GSS,816,648,168
3,Initial-GSS,872,648,224
3,Initial-GSS,530,646,116
3,Initial-GSS,446,646,200
3,Initial-GSS,1010,648,362
3,Initial-GSS,188,646,458
3,Initial-GSS,1090,648,442
3,Initial-GSS,989,648,341
3,Initial-GSS,110,648,576
3,Initial-GSS,97,648,563
3,Initial-GSS,1041,648,393
3,Initial-GSS,565,646,81
3,Initial-GSS,605,648,1071
3,Initial-GSS,831,648,183
3,Initial-GSS,866,648,218
3,Initial-GSS,943,648,295
3,Initial-GSS,1014,648,366
3,Initial-GSS,691,648,43
3,Initial-GSS,644,648,1110
3,Initial-GSS,816,648,168
3,Initial-GSS,784,648,136
3,Initial-GSS,934,648,286
3,Initial-GSS,368,646,278
3,Initial-GSS,37,648,503
3,Initial-GSS,971,648,323
3,Initial-GSS,90,648,556
3,Initial-GSS,167,648,633
3,Initial-GSS,231,646,415
3,Initial-GSS,823,648,175
3,Initial-GSS,117,648,583
3,Initial-GSS,340,646,306
3,Initial-GSS,1018,648,370
3,Initial-GSS,157,648,623
3,Initial-GSS,485,646,161
3,Initial-GSS,1075,648,427
3,Initial-GSS,1009,648,361
3,Initial-GSS,787,648,139
3,Initial-GSS,1098,648,450
3,Initial-GSS,316,646,330
3,Initial-GSS,842,648,194
3,Initial-GSS,1069,648,421
3,Initial-GSS,187,646,459
3,Initial-GSS,558,646,88
3,Initial-GSS,59,648,525
3,Initial-GSS,924,648,276
3,Initial-GSS,61,648,527
3,Initial-GSS,896,648,248
3,Initial-GSS,644,648,1110
3,Initial-GSS,889,648,241
3,Initial-GSS,184,646,462
3,Initial-GSS,310,646,336
3,Initial-GSS,368,646,278
3,Initial-GSS,527,646,119
3,Initial-GSS,657,646,1103
3,Initial-GSS,310,646,336
3,Initial-GSS,769,648,121
3,Initial-GSS,654,646,1106
3,Initial-GSS,87,648,553
3,Initial-GSS,762,648,114
3,Initial-GSS,67,648,533
3,Initial-GSS,671,648,23
3,Initial-GSS,945,648,297
3,Initial-GSS,1057,648,409
3,Initial-GSS,778,648,130
3,Initial-GSS,827,648,179
3,Initial-GSS,816,648,168
3,Initial-GSS,743,648,95
3,Initial-GSS,779,648,131
3,Initial-GSS,417,646,229
3,Initial-GSS,819,648,171
3,Initial-GSS,306,646,340
3,Initial-GSS,727,646,1033
3,Initial-GSS,649,648,1
3,Initial-GSS,727,646,1033
3,Initial-GSS,912,648,264
3,Initial-GSS,365,646,281
3,Initial-GSS,214,646,432
3,Initial-GSS,714,648,66
3,Initial-GSS,1100,648,452
3,Initial-GSS,452,646,194
3,Initial-GSS,846,648,198
3,Initial-GSS,254,646,392
3,Initial-GSS,325,646,321
3,Initial-GSS,169,646,477
3,Initial-GSS,875,648,227
3,Initial-GSS,835,648,187
3,Initial-GSS,411,646,235
3,Initial-GSS,1013,648,365
3,Initial-GSS,100,648,566
3,Initial-GSS,402,646,244
3,Initial-GSS,583,646,63
3,Initial-GSS,486,646,160
3,Initial-GSS,386,646,260
3,Initial-GSS,260,646,386
3,Initial-GSS,278,646,368
3,Initial-GSS,759,648,111
3,Initial-GSS,478,646,168
3,Initial-GSS,927,648,279
3,Initial-GSS,369,646,277
3,Initial-GSS,340,646,306
3,Initial-GSS,730,648,82
3,Initial-GSS,368,646,278
3,Initial-GSS,1019,648,371
3,Initial-GSS,619,646,27
3,Initial-GSS,346,646,300
3,Initial-GSS,673,648,25
3,Initial-GSS,682,648,34
3,Initial-GSS,359,646,287
3,Initial-GSS,368,646,278
3,Initial-GSS,465,646,181
3,Initial-GSS,638,648,1104
3,Initial-GSS,148,646,498
3,Initial-GSS,859,648,211
3,Initial-GSS,675,648,27
3,Initial-GSS,496,646,150
3,Initial-GSS,69,648,535
3,Initial-GSS,1011,648,363
3,Initial-GSS,179,646,467
3,Initial-GSS,444,646,202
3,Initial-GSS,669,648,21
3,Initial-GSS,926,648,278
3,Initial-GSS,258,646,388
3,Initial-GSS,547,646,99
3,Initial-GSS,327,646,319
3,Initial-GSS,470,646,176
3,Initial-GSS,868,648,220
3,Initial-GSS,974,648,326
3,Initial-GSS,113,648,579
3,Initial-GSS,644,648,1110
3,Initial-GSS,72,648,538
3,Initial-GSS,576,646,70
3,Initial-GSS,211,646,435
3,Initial-GSS,1044,648,396
3,Initial-GSS,1078,648,430
3,Initial-GSS,926,648,278
3,Initial-GSS,359,646,287
3,Initial-GSS,261,646,385
3,Initial-GSS,505,646,141
3,Initial-GSS,808,648,160
3,Initial-GSS,365,646,281
3,Initial-GSS,180,646,466
3,Initial-GSS,746,648,98
3,Initial-GSS,743,648,95
3,Initial-GSS,140,648,606
3,Initial-GSS,232,646,414
3,Initial-GSS,881,648,233
3,Initial-GSS,593,646,53
3,Initial-GSS,694,648,46
3,Initial-GSS,465,646,181
3,Initial-GSS,782,648,134
3,Initial-GSS,110,648,576
3,Initial-GSS,232,646,414
3,Initial-GSS,884,648,236
3,Initial-GSS,585,646,61
3,Initial-GSS,400,646,246
3,Initial-GSS,923,648,275
3,Initial-GSS,872,648,224
3,Initial-GSS,450,646,196
3,Initial-GSS,42,648,508
3,Initial-GSS,127,646,519
3,Initial-GSS,866,648,218
3,Initial-GSS,400,646,246
3,Initial-GSS,940,648,292
3,Initial-GSS,850,648,202
3,Initial-GSS,1094,648,446
3,Initial-GSS,330,646,316
3,Initial-GSS,236,646,410
3,Initial-GSS,436,646,210
3,Initial-GSS,449,646,197
3,Initial-GSS,688,648,40
3,Initial-GSS,763,648,115
3,Initial-GSS,960,648,312
3,Initial-GSS,643,648,1109
3,Initial-GSS,908,648,260
3,Initial-GSS,911,648,263
3,Initial-GSS,746,648,98
3,Initial-GSS,99,648,565
3,Initial-GSS,280,646,366
3,Initial-GSS,459,646,187
3,Initial-GSS,619,646,27
3,Initial-GSS,758,648,110
3,Initial-GSS,536,646,110
3,Initial-GSS,207,646,439
3,Initial-GSS,158,646,488
3,Initial-GSS,144,648,610
3,Initial-GSS,251,646,395
3,Initial-GSS,811,648,163
3,Initial-GSS,660,646,1100
3,Initial-GSS,401,646,245
3,Initial-GSS,85,648,551
3,Initial-GSS,749,648,101
3,Initial-GSS,995,648,347
3,Initial-GSS,617,648,1083
3,Initial-GSS,531,646,115
3,Initial-GSS,546,646,100
3,Initial-GSS,103,648,569
3,Initial-GSS,573,646,73
3,Initial-GSS,247,646,399
3,Initial-GSS,62,648,528
3,Initial-GSS,322,646,324
3,Initial-GSS,126,646,520
3,Initial-GSS,419,646,227
3,Initial-GSS,363,646,283
3,Initial-GSS,479,646,167
3,Initial-GSS,824,648,176
3,Initial-GSS,48,648,514
3,Initial-GSS,906,648,258
3,Initial-GSS,73,648,539
3,Initial-GSS,367,646,279
3,Initial-GSS,173,646,473
3,Initial-GSS,1055,648,407
3,Initial-GSS,481,646,165
3,Initial-GSS,1055,648,407
3,Initial-GSS,299,646,347
3,Initial-GSS,132,646,514
3,Initial-GSS,327,646,319
3,Initial-GSS,959,648,311
3,Initial-GSS,764,648,116
3,Initial-GSS,625,646,21
3,Initial-GSS,667,648,19
3,Initial-GSS,589,646,57
3,Initial-GSS,716,648,68
3,Initial-GSS,853,648,205
3,Initial-GSS,517,646,129
3,Initial-GSS,232,646,414
3,Initial-GSS,1112,648,464
3,Initial-GSS,952,648,304
3,Initial-GSS,890,648,242
3,Initial-GSS,305,646,341
3,Initial-GSS,137,648,603
3,Initial-GSS,1031,648,383
3,Initial-GSS,519,646,127
3,Initial-GSS,319,646,327
3,Initial-GSS,939,648,291
3,Initial-GSS,733,648,85
3,Initial-GSS,17,648,483
3,Initial-GSS,484,646,162
3,Initial-GSS,55,648,521
3,Initial-GSS,838,648,190
3,Initial-GSS,562,646,84
3,Initial-GSS,686,648,38
3,Initial-GSS,398,646,248
3,Initial-GSS,522,646,124
3,Initial-GSS,592,646,54
3,Initial-GSS,1092,648,444
3,Initial-GSS,369,646,277
3,Initial-GSS,957,648,309
3,Initial-GSS,1047,648,399
3,Initial-GSS,50,648,516
3,Initial-GSS,144,646,502
3,Initial-GSS,618,648,1084
3,Initial-GSS,509,646,137
3,Initial-GSS,850,648,202
3,Initial-GSS,810,648,162
3,Initial-GSS,437,646,209
3,Initial-GSS,400,646,246
3,Initial-GSS,1067,648,419
3,Initial-GSS,896,648,248
3,Initial-GSS,8,648,474
3,Initial-GSS,562,646,84
3,Initial-GSS,685,648,37
3,Initial-GSS,483,646,163
3,Initial-GSS,434,646,212
3,Initial-GSS,1072,648,424
3,Initial-GSS,905,648,257
3,Initial-GSS,889,648,241
3,Initial-GSS,9,648,475
3,Initial-GSS,232,646,414
3,Initial-GSS,516,646,130
3,Initial-GSS,9,648,475
3,Initial-GSS,521,646,125
3,Initial-GSS,830,648,182
3,Initial-GSS,379,646,267
3,Initial-GSS,805,648,157
3,Initial-GSS,649,646,1111
3,Initial-GSS,110,648,576
3,Initial-GSS,109,648,575
3,Initial-GSS,560,646,86
3,Initial-GSS,220,646,426
3,Initial-GSS,316,646,330
3,Initial-GSS,548,646,98
3,Initial-GSS,755,648,107
3,Initial-GSS,871,648,223
3,Initial-GSS,391,646,255
3,Initial-GSS,294,646,352
3,Initial-GSS,1036,648,388
3,Initial-GSS,22,648,488
3,Initial-GSS,332,646,314
3,Initial-GSS,792,648,144
3,Initial-GSS,465,646,181
3,Initial-GSS,210,646,436
3,Initial-GSS,81,648,547
3,Initial-GSS,313,646,333
3,Initial-GSS,1096,648,448
3,Initial-GSS,444,646,202
3,Initial-GSS,998,648,350
3,Initial-GSS,215,646,431
3,Initial-GSS,182,646,464
3,Initial-GSS,310,646,336
3,Initial-GSS,259,646,387
3,Initial-GSS,87,648,553
3,Initial-GSS,349,646,297
3,Initial-GSS,141,646,505
3,Initial-GSS,700,648,52
3,Initial-GSS,298,646,348
3,Initial-GSS,434,646,212
3,Initial-GSS,598,646,48
3,Initial-GSS,1077,648,429
3,Initial-GSS,24,648,490
3,Initial-GSS,103,648,569
3,Initial-GSS,1046,648,398
3,Initial-GSS,23,648,489
3,Initial-GSS,417,646,229
3,Initial-GSS,1041,648,393
3,Initial-GSS,339,646,307
3,Initial-GSS,1100,648,452
3,Initial-GSS,176,646,470
3,Initial-GSS,885,648,237
3,Initial-GSS,300,646,346
3,Initial-GSS,853,648,205
3,Initial-GSS,981,648,333
3,Initial-GSS,235,646,411
3,Initial-GSS,923,648,275
3,Initial-GSS,844,648,196
3,Initial-GSS,684,648,36
3,Initial-GSS,248,646,398
3,Initial-GSS,597,646,49
3,Initial-GSS,1038,648,390
3,Initial-GSS,921,648,273
3,Initial-GSS,732,648,84
3,Initial-GSS,808,648,160
3,Initial-GSS,1091,648,443
3,Initial-GSS,416,646,230
3,Initial-GSS,792,648,144
3,Initial-GSS,1100,648,452
3,Initial-GSS,709,648,61
3,Initial-GSS,347,646,299
3,Initial-GSS,583,646,63
3,Initial-GSS,870,648,222
3,Initial-GSS,963,648,315
3,Initial-GSS,327,646,319
3,Initial-GSS,339,646,307
3,Initial-GSS,497,646,149
3,Initial-GSS,700,648,52
3,Initial-GSS,564,646,82
3,Initial-GSS,785,648,137
3,Initial-GSS,953,648,305
3,Initial-GSS,288,646,358
3,Initial-GSS,156,648,622
3,Initial-GSS,1055,648,407
3,Initial-GSS,992,648,344
3,Initial-GSS,793,648,145
3,Initial-GSS,823,648,175
3,Initial-GSS,979,648,331
3,Initial-GSS,643,648,1109
3,Initial-GSS,232,646,414
3,Initial-GSS,200,646,446
3,Initial-GSS,198,646,448
3,Initial-GSS,80,648,546
3,Initial-GSS,521,646,125
3,Initial-GSS,130,646,516
3,Initial-GSS,938,648,290
3,Initial-GSS,411,646,235
3,Initial-GSS,261,646,385
3,Initial-GSS,408,646,238
3,Initial-GSS,1011,648,363
3,Initial-GSS,66,648,532
3,Initial-GSS,986,648,338
3,Initial-GSS,695,648,47
3,Initial-GSS,261,646,385
3,Initial-GSS,152,646,494
3,Initial-GSS,235,646,411
3,Initial-GSS,891,648,243
3,Initial-GSS,679,648,31
3,Initial-GSS,939,648,291
3,Initial-GSS,750,648,102
3,Initial-GSS,91,648,557
3,Initial-GSS,601,646,45
3,Initial-GSS,753,648,105
3,Initial-GSS,428,646,218
3,Initial-GSS,183,646,463
3,Initial-GSS,315,646,331
3,Initial-GSS,120,648,586
3,Initial-GSS,654,648,6
3,Initial-GSS,512,646,134
3,Initial-GSS,87,648,553
3,Initial-GSS,966,648,318
3,Initial-GSS,76,648,542
3,Initial-GSS,209,646,437
3,Initial-GSS,373,646,273
3,Initial-GSS,84,648,550
3,Initial-GSS,1041,648,393
3,Initial-GSS,854,648,206
3,Initial-GSS,485,646,161
3,Initial-GSS,357,646,289
3,Initial-GSS,116,648,582
3,Initial-GSS,186,646,460
3,Initial-GSS,1077,648,429
3,Initial-GSS,946,648,298
3,Initial-GSS,596,646,50
3,Initial-GSS,606,648,1072
3,Initial-GSS,756,648,108
3,Initial-GSS,593,646,53
3,Initial-GSS,452,646,194
3,Initial-GSS,666,648,18
3,Initial-GSS,124,648,590
3,Initial-GSS,247,646,399
3,Initial-GSS,42,648,508
3,Initial-GSS,58,648,524
3,Initial-GSS,274,646,372
3,Initial-GSS,846,648,198
3,Initial-GSS,122,648,588
3,Initial-GSS,525,646,121
3,Initial-GSS,1067,648,419
3,Initial-GSS,477,646,169
3,Initial-GSS,969,648,321
3,Initial-GSS,141,646,505
3,Initial-GSS,501,646,145
3,Initial-GSS,453,646,193
3,Initial-GSS,1044,648,396
3,Initial-GSS,30,648,496
3,Initial-GSS,1063,648,415
3,Initial-GSS,986,648,338
3,Initial-GSS,152,646,494
3,Initial-GSS,869,648,221
3,Initial-GSS,602,646,44
3,Initial-GSS,160,648,626
3,Initial-GSS,686,648,38
3,Initial-GSS,189,646,457
3,Initial-GSS,347,646,299
3,Initial-GSS,1036,648,388
3,Initial-GSS,684,648,36
3,Initial-GSS,318,646,328
3,Initial-GSS,160,648,626
3,Initial-GSS,145,648,611
3,Initial-GSS,363,646,283
3,Initial-GSS,1102,648,454
3,Initial-GSS,1093,648,445
3,Initial-GSS,71,648,537
3,Initial-GSS,828,648,180
3,Initial-GSS,152,646,494
3,Initial-GSS,1088,648,440
3,Initial-GSS,193,646,453
3,Initial-GSS,96,648,562
3,Initial-GSS,406,646,240
3,Initial-GSS,191,646,455
3,Initial-GSS,168,648,634
3,Initial-GSS,420,646,226
3,Initial-GSS,108,648,574
3,Initial-GSS,245,646,401
3,Initial-GSS,1108,648,460
3,Initial-GSS,825,648,177
3,Initial-GSS,328,646,318
3,Initial-GSS,936,648,288
3,Initial-GSS,796,648,148
3,Initial-GSS,551,646,95
3,Initial-GSS,554,646,92
3,Initial-GSS,583,646,63
3,Initial-GSS,447,646,199
3,Initial-GSS,149,648,615
3,Initial-GSS,575,646,71
3,Initial-GSS,819,648,171
3,Initial-GSS,416,646,230
3,Initial-GSS,735,648,87
3,Initial-GSS,866,648,218
3,Initial-GSS,201,646,445
3,Initial-GSS,9,648,475
3,Initial-GSS,887,648,239
3,Initial-GSS,806,648,158
3,Initial-GSS,460,646,186
3,Initial-GSS,25,648,491
3,Initial-GSS,360,646,286
